-0.70397526,-0.14498088,0.022019243
-0.70397526,-0.14198087,-1.0389732
-0.70397526,-0.00898076,-1.056974
-0.70397526,0.26401937,-1.1109766
-0.70397526,0.38201785,-1.1389779
-0.70397526,0.48501652,-1.1649791
-0.70397526,0.5030163,0.58501524
-0.70397526,0.53101593,-1.1769797
-0.70397526,0.7510131,-1.2369825
-0.70397526,1.0100104,1.0650129
-0.70397526,1.1490169,-1.3529879
-0.70397526,1.1490169,1.1990192
-0.70397526,1.1590173,-1.355988
-0.70397526,1.2430212,1.2900234
-0.70397526,1.3960284,-1.4279914
-0.70397526,1.6190388,-1.4969946
-0.70397526,1.6820418,1.7180434
-0.70397526,1.9120525,-1.5889989
-0.70397526,2.076051,-1.6410013
-0.7029753,-2.1970038,-0.09798078
-0.7029753,-2.1340084,-0.11598082
-0.7029753,-2.0630136,-0.13598086
-0.7029753,-1.8750123,-1.9820173
-0.7029753,-1.8330103,-1.9430155
-0.7029753,-1.783008,-0.21098101
-0.7029753,-1.6450015,-1.7710074
-0.7029753,-1.6400013,-0.24598108
-0.7029753,-1.5379965,-0.26898086
-0.7029753,-1.5239959,-0.27198082
-0.7029753,-1.3859894,-1.5439968
-0.7029753,-1.2889849,-0.31498027
-0.7029753,-1.1139767,-0.33398002
-0.7029753,-1.1059763,-1.3219864
-0.7029753,-0.92097247,-0.33398002
-0.7029753,-0.8469734,-0.32598013
-0.7029753,-0.7569746,-0.30898035
-0.7029753,-0.645976,-0.27598077
-0.7029753,-0.5759769,-1.054974
-0.7029753,-0.5379774,-1.0469736
-0.7029753,-0.47897816,-0.20098099
-0.7029753,-0.44897854,-1.033973
-0.7029753,-0.3969792,-0.1539809
-0.7029753,-0.29998046,-1.0279727
-0.7029753,-0.1079808,0.05101921
-0.7029753,0.31001878,-1.120977
-0.7029753,0.3560182,-1.1319776
-0.7029753,0.5860152,-1.1909803
-0.7029753,0.6420145,0.71501356
-0.7029753,0.67601407,0.74701315
-0.7029753,0.7880126,0.8530118
-0.7029753,1.0700132,1.1230156
-0.7029753,1.0980145,1.1500169
-0.7029753,1.8250484,-1.5609976
-0.7019753,-1.718005,-0.22698104
-0.7019753,-1.5999994,-0.25498104
-0.7019753,-1.4959946,-1.6380012
-0.7019753,-1.3629884,-0.30298042
-0.7019753,-1.3099859,-1.4799938
-0.7019753,-1.1519785,-0.33098006
-0.7019753,-1.0739748,-0.33598
-0.7019753,-0.9739718,-1.2309822
-0.7019753,-0.955972,-0.33598
-0.7019753,-0.93697226,-1.2079811
-0.7019753,-0.93697226,-0.33498
-0.7019753,-0.92197245,-1.1989807
-0.7019753,-0.92197245,-0.33398002
-0.7019753,-0.8729731,-1.1709794
-0.7019753,-0.6909754,-0.29098058
-0.7019753,-0.55697715,-1.0499737
-0.7019753,-0.54897726,-0.23598106
-0.7019753,-0.5369774,-1.0459735
-0.7019753,-0.41197902,-1.0299728
-0.7019753,-0.40197915,-0.1569809
-0.7019753,-0.27098083,-1.0279727
-0.7019753,-0.24798109,-1.0289727
-0.7019753,-0.18898097,-1.0329729
-0.7019753,-0.11998083,-1.0399733
-0.7019753,0.43001723,0.5180161
-0.7019753,0.45101696,-1.1549786
-0.7019753,0.5970151,0.6730141
-0.7019753,0.83401203,0.8970112
-0.7019753,1.366027,1.410029
-0.7019753,1.6930423,-1.5189956
-0.7009753,-2.1500072,-2.2400007
-0.7009753,-2.0680132,-0.13398086
-0.7009753,-1.9260147,-0.17298093
-0.7009753,-1.8880129,-1.9930178
-0.7009753,-1.8430108,-0.19498098
-0.7009753,-1.7210051,-0.22598104
-0.7009753,-1.5849987,-1.7160048
-0.7009753,-1.4039903,-1.5579975
-0.7009753,-1.3589882,-1.5199957
-0.7009753,-1.011972,-1.2549833
-0.7009753,-0.957972,-0.33598
-0.7009753,-0.92297244,-0.33398002
-0.7009753,-0.82897365,-1.1469783
-0.7009753,-0.8169738,-1.140978
-0.7009753,-0.8159738,-0.3209802
-0.7009753,-0.77497435,-0.3129803
-0.7009753,-0.69597536,-1.0889755
-0.7009753,-0.6249763,-1.0659745
-0.7009753,-0.5779769,-0.24898109
-0.7009753,-0.5359774,-1.0449735
-0.7009753,-0.19798099,-0.017980762
-0.7009753,-0.19198097,-1.0319729
-0.7009753,-0.13998087,-1.0369731
-0.7009753,-0.089980766,-1.0429734
-0.7009753,-0.0019807592,-1.055974
-0.7009753,0.29001904,-1.1149768
-0.7009753,0.40801752,0.49801636
-0.7009753,0.47301668,-1.1599789
-0.7009753,0.48401654,0.56801546
-0.7009753,0.5720154,-1.1859801
-0.7009753,0.6750141,-1.2139814
-0.7009753,0.94901055,-1.291985
-0.7009753,1.4140292,1.4570312
-0.7009753,1.5440353,-1.4719934
-0.6999753,-2.1190095,-2.210003
-0.6999753,-2.0800123,-2.1730056
-0.6999753,-1.7720075,-1.8850127
-0.6999753,-1.7240052,-0.22498104
-0.6999753,-1.6900036,-1.8100092
-0.6999753,-1.611,-0.25198108
-0.6999753,-1.3489877,-0.3049804
-0.6999753,-1.3429874,-0.30598038
-0.6999753,-1.2029809,-1.3929898
-0.6999753,-1.0259726,-0.33698
-0.6999753,-0.99997145,-0.33698
-0.6999753,-0.9239724,-0.33398002
-0.6999753,-0.9109726,-1.1909803
-0.6999753,-0.8739731,-1.1699793
-0.6999753,-0.8629732,-0.3279801
-0.6999753,-0.6219763,-0.2669809
-0.6999753,-0.5599771,-0.24098107
-0.6999753,-0.53497744,-1.0439734
-0.6999753,-0.5239776,-1.0419734
-0.6999753,-0.5059778,-1.0389732
-0.6999753,-0.44297862,-1.0309728
-0.6999753,-0.41997892,-1.0289727
-0.6999753,-0.37297952,-0.13898087
-0.6999753,-0.29998046,-0.09098077
-0.6999753,-0.21698102,-0.031980764
-0.6999753,-0.09198077,0.064019196
-0.6999753,-0.07698074,0.07601922
-0.6999753,0.026019244,-1.0599742
-0.6999753,0.07601922,-1.0689746
-0.6999753,0.10401928,0.22701952
-0.6999753,0.14901936,0.26601934
-0.6999753,0.29001904,0.39101774
-0.6999753,0.4560169,-1.1549786
-0.6999753,0.76201296,0.8290121
-0.6999753,0.80201244,-1.248983
-0.6999753,0.80201244,0.8670116
-0.6999753,0.8440119,0.9070111
-0.6999753,0.9590104,1.0170107
-0.6999753,1.0910141,1.1440166
-0.6999753,1.3610268,-1.4149908
-0.6999753,1.4780322,-1.4509925
-0.6999753,1.8080477,-1.5539973
-0.6989753,-2.1490073,-2.2380009
-0.6989753,-2.0890117,-2.181005
-0.6989753,-1.9350151,-0.16998093
-0.6989753,-1.763007,-0.21498102
-0.6989753,-1.5649978,-1.697004
-0.6989753,-1.4959946,-0.27698076
-0.6989753,-1.4089905,-1.5609976
-0.6989753,-1.3889896,-1.5439968
-0.6989753,-1.2519832,-1.4309915
-0.6989753,-1.2089812,-1.39699
-0.6989753,-1.1369778,-1.3419874
-0.6989753,-1.1059763,-0.33398002
-0.6989753,-1.0649744,-0.33598
-0.6989753,-1.0319729,-1.2669839
-0.6989753,-0.96197194,-0.33598
-0.6989753,-0.9439722,-1.2099812
-0.6989753,-0.9249724,-0.33398002
-0.6989753,-0.83597356,-1.1489784
-0.6989753,-0.799974,-0.31798023
-0.6989753,-0.72897494,-1.0999761
-0.6989753,-0.7149751,-0.2979805
-0.6989753,-0.7079752,-0.2959805
-0.6989753,-0.67497563,-1.0799751
-0.6989753,-0.59697664,-0.25698102
-0.6989753,-0.5219776,-0.22298104
-0.6989753,-0.5079778,-0.21598102
-0.6989753,-0.39397925,-0.15198089
-0.6989753,-0.35397977,-1.0249726
-0.6989753,-0.29498053,-1.0249726
-0.6989753,-0.17298093,0.0010192409
-0.6989753,-0.10198079,-1.0399733
-0.6989753,-0.03398076,0.11101929
-0.6989753,0.069019206,-1.0669745
-0.6989753,0.12101931,-1.076975
-0.6989753,0.12601931,-1.077975
-0.6989753,0.19801946,-1.0929757
-0.6989753,0.2610194,-1.1069764
-0.6989753,0.3870178,-1.1369778
-0.6989753,0.5170161,0.59901506
-0.6989753,0.7830127,-1.2429827
-0.6989753,0.96501034,1.023011
-0.6989753,1.0160106,1.0720133
-0.6989753,1.0700132,1.1240157
-0.6989753,1.2200202,1.2690225
-0.6989753,1.2530217,1.301024
-0.6989753,1.2870233,1.3340255
-0.6989753,1.6060382,1.64504
-0.6989753,1.8890514,-1.5789984
-0.6989753,1.9680551,-1.6039996
-0.69797534,-2.1590066,-2.2470002
-0.69797534,-2.0600138,-2.153007
-0.69797534,-1.9720168,-2.070013
-0.69797534,-1.8360105,-0.19598098
-0.69797534,-1.7580068,-1.8710121
-0.69797534,-1.7540066,-0.21698102
-0.69797534,-1.7340057,-0.22198103
-0.69797534,-1.6390013,-0.24498108
-0.69797534,-1.5869988,-1.7160048
-0.69797534,-1.5139954,-0.2729808
-0.69797534,-1.3159862,-0.30998033
-0.69797534,-1.2339823,-1.4159908
-0.69797534,-1.1039762,-1.3169862
-0.69797534,-1.1039762,-0.33398002
-0.69797534,-1.0619743,-1.2869848
-0.69797534,-1.0359731,-1.268984
-0.69797534,-0.9009727,-0.33198005
-0.69797534,-0.880973,-0.32998008
-0.69797534,-0.725975,-0.30098045
-0.69797534,-0.6859755,-1.0829753
-0.69797534,-0.6299762,-0.26998085
-0.69797534,-0.6229763,-1.0629743
-0.69797534,-0.48997802,-1.034973
-0.69797534,-0.4669783,-1.0319729
-0.69797534,-0.44897854,-1.0299728
-0.69797534,-0.34197992,-0.118980825
-0.69797534,-0.34097993,-1.0239725
-0.69797534,-0.2899806,-0.083980754
-0.69797534,-0.19698098,-0.016980762
-0.69797534,0.05101921,0.18201943
-0.69797534,0.07101921,0.19901946
-0.69797534,0.33501846,0.4320172
-0.69797534,0.5790153,0.6570143
-0.69797534,0.77101284,-1.2389826
-0.69797534,0.77101284,0.838012
-0.69797534,0.7910126,0.85701174
-0.69797534,1.0770135,-1.3279867
-0.69797534,1.0770135,1.131016
-0.69797534,1.3810277,-1.419991
-0.69697535,-2.1870046,-0.098980784
-0.69697535,-1.8850127,-1.9880176
-0.69697535,-1.8420107,-1.9480157
-0.69697535,-1.7390059,-1.8530113
-0.69697535,-1.6930038,-1.8110093
-0.69697535,-1.5199957,-1.656002
-0.69697535,-1.4569927,-1.6009995
-0.69697535,-1.4279914,-1.5759983
-0.69697535,-1.4209911,-1.569998
-0.69697535,-1.3679886,-1.5249959
-0.69697535,-1.2299821,-0.32198018
-0.69697535,-1.225982,-1.4089905
-0.69697535,-1.0529739,-1.2799845
-0.69697535,-0.9349723,-1.2029809
-0.69697535,-0.72797495,-1.097976
-0.69697535,-0.6019766,-0.258981
-0.69697535,-0.570977,-1.0489737
-0.69697535,-0.44697857,-1.0289727
-0.69697535,-0.43097878,-0.17398094
-0.69697535,-0.413979,-0.16398092
-0.69697535,-0.40397912,-0.1579809
-0.69697535,-0.37797946,-0.14198087
-0.69697535,-0.33598,-0.11498082
-0.69697535,-0.064980716,0.08601924
-0.69697535,0.08701924,-1.0689746
-0.69697535,0.16201939,-1.0839753
-0.69697535,0.46801674,0.55401564
-0.69697535,1.173018,1.2240204
-0.69697535,1.2650223,-1.3839893
-0.69697535,1.4170294,1.4610314
-0.69697535,1.6800417,1.7180434
-0.69597536,-2.1580067,-0.1069808
-0.69597536,-2.1510072,-0.108980805
-0.69597536,-1.6580021,-0.23998107
-0.69597536,-1.5759983,-1.7050043
-0.69597536,-1.4029902,-1.5539973
-0.69597536,-1.3639884,-1.5209957
-0.69597536,-1.18498,-0.3269801
-0.69597536,-1.012972,-1.2519832
-0.69597536,-1.0099719,-1.2499831
-0.69597536,-0.7469747,-1.1049763
-0.69597536,-0.7299749,-0.30198044
-0.69597536,-0.6069765,-0.26098096
-0.69597536,-0.47197825,-0.19698098
-0.69597536,-0.4449786,-0.18198095
-0.69597536,-0.43797868,-0.17798094
-0.69597536,-0.3669796,-1.0229725
-0.69597536,-0.031980764,0.113019295
-0.69597536,0.10101927,0.22501951
-0.69597536,0.14601935,0.26401937
-0.69597536,0.27401924,-1.1079764
-0.69597536,0.36101812,0.4560169
-0.69597536,0.66801417,-1.2089812
-0.69597536,0.66801417,0.7410132
-0.69597536,0.93401074,0.99401
-0.69597536,0.94201064,-1.2869848
-0.69597536,1.303024,-1.3949898
-0.69597536,1.4680318,1.5110338
-0.69597536,1.8340489,-1.5599976
-0.6949754,-2.0900116,-0.12598084
-0.6949754,-2.0490146,-2.141008
-0.6949754,-1.6230005,-0.24798109
-0.6949754,-1.6180003,-1.7420061
-0.6949754,-1.4819939,-0.27898073
-0.6949754,-1.4369918,-0.28798062
-0.6949754,-1.377989,-0.29898047
-0.6949754,-1.3599882,-1.5169955
-0.6949754,-1.2019808,-0.32498014
-0.6949754,-1.1299775,-1.333987
-0.6949754,-1.077975,-0.33498
-0.6949754,-0.94697213,-0.33498
-0.6949754,-0.76697445,-0.31098032
-0.6949754,-0.7539746,-0.30798036
-0.6949754,-0.6409761,-0.2739808
-0.6949754,-0.6099765,-1.056974
-0.6949754,-0.48697805,-0.204981
-0.6949754,-0.42597884,-0.17098093
-0.6949754,-0.4049791,-1.0239725
-0.6949754,-0.3589797,-1.0219724
-0.6949754,-0.29898047,-0.089980766
-0.6949754,-0.29198056,-1.0219724
-0.6949754,-0.06898072,0.083019234
-0.6949754,-0.019980762,0.123019315
-0.6949754,0.6210148,0.6970138
-0.6949754,0.71701354,-1.2219818
-0.6949754,0.79501253,-1.2439828
-0.6949754,0.837012,-1.2559834
-0.6949754,1.1580173,1.2100197
-0.6949754,1.6190388,-1.4919944
-0.6949754,1.708043,1.7460448
-0.6949754,1.8040475,-1.5499971
-0.6949754,1.8130479,1.8490496
-0.6949754,1.8690505,1.9040521
-0.6949754,1.9780556,-1.6049997
-0.6949754,2.063052,-1.6320009
-0.6939754,-2.0960112,-2.1850047
-0.6939754,-2.0960112,-0.123980835
-0.6939754,-1.9920177,-0.1529809
-0.6939754,-1.6740029,-1.7920084
-0.6939754,-1.6390013,-0.24398108
-0.6939754,-1.5299962,-1.6630024
-0.6939754,-1.504995,-1.6410013
-0.6939754,-1.2849847,-0.31398028
-0.6939754,-1.1009761,-1.311986
-0.6939754,-0.8579733,-0.3269801
-0.6939754,-0.85297334,-1.1539786
-0.6939754,-0.8239737,-1.1389779
-0.6939754,-0.8239737,-0.32198018
-0.6939754,-0.82197374,-1.1379778
-0.6939754,-0.81997377,-1.1369778
-0.6939754,-0.8179738,-0.3209802
-0.6939754,-0.74997467,-0.30698037
-0.6939754,-0.6789756,-0.28698063
-0.6939754,-0.6779756,-1.076975
-0.6939754,-0.65797585,-0.27998072
-0.6939754,-0.6249763,-0.26798087
-0.6939754,-0.5229776,-1.0369731
-0.6939754,-0.4599784,-1.0279727
-0.6939754,-0.45397848,-0.18698096
-0.6939754,-0.3819794,-1.0219724
-0.6939754,-0.26798087,-1.0219724
-0.6939754,0.13301933,-1.075975
-0.6939754,0.2840191,-1.1089765
-0.6939754,0.31101876,0.41101748
-0.6939754,0.3540182,0.45001698
-0.6939754,0.43701714,0.526016
-0.6939754,0.47601664,0.56201553
-0.6939754,0.8530118,-1.2599835
-0.6939754,0.8530118,0.91701096
-0.6939754,1.1660177,1.2180201
-0.6939754,1.2410212,-1.3749889
-0.6939754,1.3100244,-1.3959899
-0.6939754,1.3340255,1.3810277
-0.6939754,1.4630315,-1.4429921
-0.6939754,1.5630362,-1.4739935
-0.6939754,1.5780369,1.6190388
-0.6939754,2.007056,2.0400536
-0.6929754,-1.9800172,-0.1559809
-0.6929754,-1.8390106,-1.9430155
-0.6929754,-1.7920084,-0.205981
-0.6929754,-1.6590022,-0.23898107
-0.6929754,-1.5779984,-1.7050043
-0.6929754,-1.3409873,-0.3049804
-0.6929754,-1.333987,-1.4939945
-0.6929754,-1.2079811,-0.32398015
-0.6929754,-1.1489784,-0.32998008
-0.6929754,-1.1369778,-0.33098006
-0.6929754,-1.1239772,-0.33198005
-0.6929754,-1.0929757,-0.33398002
-0.6929754,-0.9049727,-0.33198005
-0.6929754,-0.8939728,-0.33098006
-0.6929754,-0.6609758,-0.2809807
-0.6929754,-0.64997596,-1.0669745
-0.6929754,-0.59697664,-1.0519738
-0.6929754,-0.5929767,-1.0509738
-0.6929754,-0.54097736,-0.23198105
-0.6929754,-0.5159777,-1.034973
-0.6929754,-0.48997802,-1.0309728
-0.6929754,-0.15998091,-1.0289727
-0.6929754,-0.12198083,0.041019227
-0.6929754,-0.07298073,0.08001923
-0.6929754,-9.807592E-4,0.13901934
-0.6929754,0.0050192415,0.14401935
-0.6929754,0.036019236,0.1700194
-0.6929754,0.069019206,0.19801946
-0.6929754,0.34501833,0.44201708
-0.6929754,0.5800153,0.6590143
-0.6929754,0.6200148,-1.1939805
-0.6929754,0.63101465,-1.1969806
-0.6929754,0.64501446,0.7200135
-0.6929754,0.7740128,0.8420119
-0.6929754,1.174018,1.2260205
-0.6929754,1.5680364,-1.4749936
-0.6929754,1.7370443,1.7750461
-0.6929754,1.8170481,-1.5529972
-0.6919754,-2.2300014,-0.084980756
-0.6919754,-2.1850047,-0.09798078
-0.6919754,-2.0950112,-2.1830049
-0.6919754,-1.9850174,-2.0790124
-0.6919754,-1.9040136,-2.003018
-0.6919754,-1.8940132,-0.17898095
-0.6919754,-1.8740122,-1.975017
-0.6919754,-1.7290055,-1.8410107
-0.6919754,-1.5849987,-0.25598103
-0.6919754,-1.4639931,-0.2819807
-0.6919754,-1.4489924,-0.28498065
-0.6919754,-1.2959852,-1.461993
-0.6919754,-1.2639837,-1.4359918
-0.6919754,-1.0609742,-1.2819846
-0.6919754,-0.86697316,-1.1599789
-0.6919754,-0.86697316,-0.3279801
-0.6919754,-0.66697574,-0.28298068
-0.6919754,-0.64397603,-0.27498078
-0.6919754,-0.60397655,-1.0529739
-0.6919754,-0.490978,-0.206981
-0.6919754,-0.34097993,-0.11798082
-0.6919754,-0.207981,-1.0239725
-0.6919754,0.018019242,0.15501937
-0.6919754,0.07001921,0.19901946
-0.6919754,0.19201945,0.30501884
-0.6919754,0.44201708,0.53101593
-0.6919754,0.6660142,0.74001324
-0.6919754,1.558036,1.6000379
-0.6919754,1.5730367,-1.4759936
-0.6919754,1.6510403,1.6910422
-0.6919754,2.1340468,-1.6530019
-0.6919754,2.1810434,-1.6680026
-0.6909754,-2.222002,-0.08698076
-0.6909754,-2.1280088,-0.113980815
-0.6909754,-2.0750127,-0.12898085
-0.6909754,-1.9930178,-2.086012
-0.6909754,-1.911014,-2.0090175
-0.6909754,-1.8660119,-1.9670166
-0.6909754,-1.8400106,-0.19298097
-0.6909754,-1.8170096,-0.19898099
-0.6909754,-1.6880035,-1.8030089
-0.6909754,-1.677003,-1.7930084
-0.6909754,-1.6450015,-1.7640071
-0.6909754,-1.4009901,-0.29398054
-0.6909754,-1.2869848,-1.4539926
-0.6909754,-1.270984,-1.440992
-0.6909754,-1.1759796,-1.3659885
-0.6909754,-1.0389732,-1.2659838
-0.6909754,-0.96797186,-1.2189816
-0.6909754,-0.8249737,-0.32198018
-0.6909754,-0.56497705,-0.24298108
-0.6909754,-0.45597845,-0.18798096
-0.6909754,-0.33198005,-0.11198081
-0.6909754,-0.2649809,-0.06598072
-0.6909754,-0.12098083,0.042019226
-0.6909754,-0.055980723,0.09401926
-0.6909754,0.098019265,-1.0669745
-0.6909754,0.1670194,-1.0809752
-0.6909754,0.27601922,0.38001788
-0.6909754,0.29601896,0.39801764
-0.6909754,0.49801636,0.58301526
-0.6909754,0.5120162,0.5960151
-0.6909754,0.524016,-1.1669792
-0.6909754,0.74701315,-1.227982
-0.6909754,0.8040124,0.87101156
-0.6909754,0.8690116,0.93301076
-0.6909754,1.2910235,1.3400258
-0.6909754,1.4420305,1.4870327
-0.6909754,2.1200478,-1.6480017
-0.68997544,-2.2450004,-0.079980746
-0.68997544,-2.1140099,-2.2000036
-0.68997544,-2.0940113,-2.181005
-0.68997544,-1.934015,-2.030016
-0.68997544,-1.7640071,-1.8720121
-0.68997544,-1.6390013,-1.7580068
-0.68997544,-1.5959992,-0.25298107
-0.68997544,-1.5739982,-0.257981
-0.68997544,-1.3889896,-0.2959805
-0.68997544,-1.2179816,-1.39799
-0.68997544,-1.1949805,-1.3799891
-0.68997544,-1.1659791,-0.3279801
-0.68997544,-1.1439781,-1.3409873
-0.68997544,-1.1399779,-1.3379872
-0.68997544,-1.0199723,-0.33598
-0.68997544,-0.9979715,-0.33598
-0.68997544,-0.89997274,-1.1769797
-0.68997544,-0.85997325,-0.3269801
-0.68997544,-0.79697406,-0.31698024
-0.68997544,-0.7649745,-1.1079764
-0.68997544,-0.6209763,-1.055974
-0.68997544,-0.58097684,-0.24998109
-0.68997544,-0.5369774,-0.22998105
-0.68997544,-0.35397977,-1.0179722
-0.68997544,-0.29998046,-1.0179722
-0.68997544,-0.18198095,-0.0049807597
-0.68997544,-0.16798092,-1.0259726
-0.68997544,-0.1579809,-1.0269727
-0.68997544,-0.12198083,-1.0309728
-0.68997544,-0.038980752,0.108019285
-0.68997544,0.026019244,-1.0529739
-0.68997544,0.093019255,0.2190195
-0.68997544,0.33301848,-1.1179769
-0.68997544,0.37401795,-1.1279774
-0.68997544,0.51501614,0.59901506
-0.68997544,0.79501253,-1.2409827
-0.68997544,0.8230122,-1.248983
-0.68997544,0.8520118,0.91701096
-0.68997544,0.8820114,-1.2659838
-0.68997544,1.6300393,1.6710413
-0.68997544,2.0180552,2.0520527
-0.68997544,2.1060488,-1.6430014
-0.68997544,2.1530454,2.185043
-0.68997544,2.200042,-1.6730028
-0.68897545,-2.0550141,-0.13398086
-0.68897545,-1.7760077,-0.208981
-0.68897545,-1.7570068,-1.8650118
-0.68897545,-1.5839987,-1.7080045
-0.68897545,-1.5639977,-0.25998098
-0.68897545,-1.5089952,-0.27198082
-0.68897545,-1.419991,-0.2899806
-0.68897545,-1.3869895,-1.5359964
-0.68897545,-1.3179862,-0.30798036
-0.68897545,-1.2589835,-1.4299915
-0.68897545,-1.2109812,-0.32298017
-0.68897545,-1.2009808,-1.3839893
-0.68897545,-1.1919804,-1.376989
-0.68897545,-1.1139767,-1.3179862
-0.68897545,-1.0599742,-0.33498
-0.68897545,-0.99197155,-1.2329823
-0.68897545,-0.958972,-0.33498
-0.68897545,-0.88197297,-1.1659791
-0.68897545,-0.7929741,-1.119977
-0.68897545,-0.7529746,-1.1019762
-0.68897545,-0.7309749,-0.30198044
-0.68897545,-0.6779756,-1.0729748
-0.68897545,-0.5229776,-1.0329729
-0.68897545,-0.44197863,-0.17998095
-0.68897545,-0.33698,-1.0169722
-0.68897545,-0.31798023,-1.0169722
-0.68897545,-0.26098096,-0.06298071
-0.68897545,-0.25398105,-0.05798072
-0.68897545,-0.2509811,-1.0189723
-0.68897545,-0.204981,-1.0219724
-0.68897545,-0.15098089,-1.0269727
-0.68897545,-0.11998083,0.043019224
-0.68897545,-0.11598082,-1.0309728
-0.68897545,0.26001942,0.36601806
-0.68897545,0.45201695,-1.1469783
-0.68897545,0.60701495,-1.1879802
-0.68897545,0.6290147,-1.1939805
-0.68897545,0.6430145,0.7190135
-0.68897545,0.7760128,-1.2349824
-0.68897545,0.79301256,0.8610117
-0.68897545,1.3100244,1.3590267
-0.68897545,1.3160247,-1.3949898
-0.68897545,1.3910282,-1.4179909
-0.68897545,1.4040288,-1.4219911
-0.68897545,1.9120525,1.9480542
-0.68897545,1.9730554,2.008056
-0.68897545,2.104049,2.1370466
-0.68797547,-2.0930114,-0.12298083
-0.68797547,-1.8520112,-0.18898097
-0.68797547,-1.7710074,-0.20998101
-0.68797547,-1.6620023,-0.23698106
-0.68797547,-1.4529926,-1.591999
-0.68797547,-1.4309915,-1.5729982
-0.68797547,-1.4029902,-0.29298055
-0.68797547,-1.3229865,-0.30698037
-0.68797547,-1.2339823,-0.3199802
-0.68797547,-1.2179816,-0.32198018
-0.68797547,-1.2009808,-0.32398015
-0.68797547,-1.1889802,-1.3739889
-0.68797547,-1.098976,-0.33298004
-0.68797547,-0.89797276,-0.33098006
-0.68797547,-0.877973,-0.3289801
-0.68797547,-0.86097324,-0.3269801
-0.68797547,-0.84597343,-0.32498014
-0.68797547,-0.7729744,-1.1099765
-0.68797547,-0.73497486,-0.30298042
-0.68797547,-0.71997505,-0.29898047
-0.68797547,-0.64997596,-1.0629743
-0.68797547,-0.58897674,-1.0459735
-0.68797547,-0.57197696,-1.0419734
-0.68797547,-0.5629771,-0.24198107
-0.68797547,-0.53297746,-1.033973
-0.68797547,-0.3899793,-0.14898089
-0.68797547,-0.29098058,-0.083980754
-0.68797547,-0.24298108,-0.049980734
-0.68797547,-0.22198103,-1.0199723
-0.68797547,-9.807592E-4,-1.0469736
-0.68797547,0.009019242,0.14801936
-0.68797547,0.074019216,0.20301947
-0.68797547,0.088019244,0.2150195
-0.68797547,0.14801936,0.26701933
-0.68797547,0.15601937,0.27401924
-0.68797547,0.31201875,0.41301745
-0.68797547,0.4790166,0.5660155
-0.68797547,0.52101606,0.605015
-0.68797547,0.57601535,-1.1789798
-0.68797547,0.94101065,-1.2819846
-0.68797547,0.9830101,1.0430119
-0.68797547,1.173018,-1.3509878
-0.68797547,1.3950284,1.4420305
-0.68797547,1.4760321,1.5210342
-0.68797547,1.4900328,-1.4479923
-0.6869755,-2.1650062,-2.2470002
-0.6869755,-1.8930131,-1.9900177
-0.6869755,-1.5729982,-1.697004
-0.6869755,-1.5369965,-1.6650025
-0.6869755,-1.4949945,-1.6280007
-0.6869755,-1.3919897,-1.5389966
-0.6869755,-1.334987,-1.4909943
-0.6869755,-1.333987,-0.3049804
-0.6869755,-1.2179816,-1.3959899
-0.6869755,-1.1859801,-1.3709887
-0.6869755,-1.077975,-0.33398002
-0.6869755,-0.9409722,-0.33398002
-0.6869755,-0.8969728,-1.1729795
-0.6869755,-0.88997287,-1.1689793
-0.6869755,-0.7019753,-1.0799751
-0.6869755,-0.48097813,-1.0249726
-0.6869755,-0.39197928,-1.0169722
-0.6869755,-0.3669796,-1.0159721
-0.6869755,-0.3429799,-0.118980825
-0.6869755,-0.3129803,-0.098980784
-0.6869755,-0.29398054,-0.08598076
-0.6869755,-0.204981,-0.021980762
-0.6869755,-0.19898099,-1.0209724
-0.6869755,-0.18898097,-0.0099807605
-0.6869755,-0.14198087,0.026019244
-0.6869755,0.016019242,0.15401937
-0.6869755,0.07501922,0.20401947
-0.6869755,0.08201923,0.21001948
-0.6869755,0.23501953,0.34401834
-0.6869755,0.29501897,-1.1069764
-0.6869755,0.5820153,-1.1799798
-0.6869755,0.68601394,0.760013
-0.6869755,0.82401216,0.8910113
-0.6869755,0.9430106,-1.2819846
-0.6869755,1.0430119,1.1010146
-0.6869755,1.0710132,1.1280159
-0.6869755,1.0950143,-1.3269867
-0.6869755,1.367027,1.4150293
-0.6869755,1.7480448,-1.5279961
-0.6869755,1.8970518,-1.5749983
-0.6869755,2.1330469,-1.6500018
-0.6859755,-2.1610065,-0.10298079
-0.6859755,-1.8950132,-0.17698094
-0.6859755,-1.6640024,-0.23598106
-0.6859755,-1.5289961,-0.2669809
-0.6859755,-1.5009948,-0.2729808
-0.6859755,-1.140978,-1.3359871
-0.6859755,-1.1369778,-1.332987
-0.6859755,-1.1369778,-0.32998008
-0.6859755,-0.9799717,-1.2229818
-0.6859755,-0.69597536,-1.076975
-0.6859755,-0.68197554,-1.0719748
-0.6859755,-0.6529759,-0.27798074
-0.6859755,-0.57897687,-0.24898109
-0.6859755,-0.5289775,-0.22598104
-0.6859755,-0.50297785,-0.21298102
-0.6859755,-0.49397796,-1.0259726
-0.6859755,-0.48197812,-0.201981
-0.6859755,-0.4439786,-0.18098095
-0.6859755,-0.42497885,-0.16998093
-0.6859755,-0.32198018,-0.1049808
-0.6859755,-0.24598108,-0.05198073
-0.6859755,-0.14598088,0.023019243
