-0.0149626415,-0.96795374,-0.9789536
-0.0149626415,-0.8869548,-0.92895424
-0.0149626415,-0.7319568,-0.8489553
-0.0149626415,-0.6699576,0.031037364
-0.0149626415,-0.6219582,0.04603734
-0.0149626415,-0.53095937,0.08103735
-0.0149626415,-0.5139596,-0.7769562
-0.0149626415,-0.4889599,0.10003739
-0.0149626415,-0.46796018,-0.7679563
-0.0149626415,-0.41396087,-0.7599564
-0.0149626415,-0.35196167,-0.7539565
-0.0149626415,-0.29296243,0.2100376
-0.0149626415,-0.27596265,0.22103763
-0.0149626415,-0.19796287,0.27403736
-0.0149626415,-0.13996275,-0.7549565
-0.0149626415,-0.09296265,0.35103637
-0.0149626415,-0.018962642,-0.7669563
-0.0149626415,-0.0019626394,0.42203546
-0.0149626415,0.003037361,0.4260354
-0.0149626415,0.27603734,-0.8179557
-0.0149626415,0.4340353,0.7970306
-0.0149626415,0.6820321,1.0250292
-0.0149626415,0.7150317,-0.9249543
-0.0149626415,0.82503027,-0.9549539
-0.0149626415,1.4680499,1.7760643
-0.0149626415,1.5030515,1.8100659
-0.0149626415,1.5390532,1.8450675
-0.0149626415,1.5590541,-1.1709613
-0.0149626415,1.7470629,-1.228964
-0.013962641,-1.7559886,0.108037405
-0.013962641,-1.57198,0.06503732
-0.013962641,-1.2359643,-1.1739614
-0.013962641,-1.2169634,-1.1589607
-0.013962641,-1.037955,-1.0259545
-0.013962641,-0.96795374,-0.9789536
-0.013962641,-0.9099545,-0.008962641
-0.013962641,-0.77295625,-0.867955
-0.013962641,-0.69495726,0.025037363
-0.013962641,-0.64095795,-0.81295574
-0.013962641,-0.46996015,0.11003741
-0.013962641,-0.39396113,0.15003748
-0.013962641,-0.3179621,0.19503757
-0.013962641,-0.3099622,0.20003758
-0.013962641,-0.26196283,0.23103765
-0.013962641,-0.19196285,0.2790373
-0.013962641,0.0050373613,-0.7699563
-0.013962641,0.16603751,-0.79595596
-0.013962641,0.24803768,-0.81195575
-0.013962641,0.33703655,-0.8309555
-0.013962641,0.45103508,0.8130304
-0.013962641,0.46203494,-0.85995513
-0.013962641,0.5030344,-0.869955
-0.013962641,0.5590337,-0.8839548
-0.013962641,0.6060331,0.9550286
-0.013962641,0.82603025,-0.9549539
-0.013962641,0.95202863,1.2800411
-0.013962641,1.2940418,1.6080564
-0.013962641,1.5210524,1.8280667
-0.013962641,1.8060657,-1.2469648
-0.012962641,-1.9589981,0.1610375
-0.012962641,-1.7279873,-1.5979812
-0.012962641,-1.5959811,0.07103733
-0.012962641,-1.5869807,0.069037326
-0.012962641,-1.57098,-1.4569746
-0.012962641,-1.5049769,-1.3989719
-0.012962641,-1.4819758,-1.378971
-0.012962641,-1.3989719,0.031037364
-0.012962641,-1.229964,0.0050373613
-0.012962641,-1.1199589,-0.00596264
-0.012962641,-1.0449554,-0.009962641
-0.012962641,-0.96795374,-0.9789536
-0.012962641,-0.92195433,-0.949954
-0.012962641,-0.82795554,-0.89595467
-0.012962641,-0.7749562,-0.868955
-0.012962641,-0.74995655,0.013037362
-0.012962641,-0.71095705,-0.8399554
-0.012962641,-0.6839574,-0.82895553
-0.012962641,-0.64895785,0.03903735
-0.012962641,-0.45596033,-0.76595634
-0.012962641,-0.37696135,-0.7559565
-0.012962641,-0.19096285,-0.7519565
-0.012962641,-0.078962624,-0.7599564
-0.012962641,0.24003766,0.6260328
-0.012962641,0.24403767,-0.81095576
-0.012962641,0.55603373,-0.88295484
-0.012962641,0.56203365,0.9150291
-0.012962641,0.6030331,-0.8949547
-0.012962641,0.6300328,-0.9019546
-0.012962641,0.68703204,-0.9169544
-0.012962641,0.81203043,1.1480349
-0.012962641,1.0320295,-1.0129539
-0.012962641,1.4020468,1.7130613
-0.011962641,-1.6939857,-1.5669798
-0.011962641,-1.6629843,0.08703736
-0.011962641,-1.5469788,0.061037313
-0.011962641,-1.4329735,0.038037352
-0.011962641,-1.4059722,0.03303736
-0.011962641,-1.3719707,-1.2849666
-0.011962641,-1.1789616,3.7360704E-5
-0.011962641,-1.1689612,-9.6263934E-4
-0.011962641,-1.0249544,-1.0169541
-0.011962641,-0.96795374,-0.9789536
-0.011962641,-0.85895514,-0.91295445
-0.011962641,-0.7769562,-0.869955
-0.011962641,-0.7559565,-0.85995513
-0.011962641,-0.69395727,0.027037363
-0.011962641,-0.67095757,-0.8239556
-0.011962641,-0.5739588,-0.791956
-0.011962641,-0.5369593,0.08103735
-0.011962641,-0.47896004,-0.7699563
-0.011962641,-0.46196026,-0.7669563
-0.011962641,-0.41696084,0.13903746
-0.011962641,-0.3969611,-0.75795645
-0.011962641,-0.3809613,0.1590375
-0.011962641,-0.36196154,0.17003752
-0.011962641,-0.28996247,-0.75095654
-0.011962641,-0.21996291,-0.75095654
-0.011962641,-0.19696286,0.27703732
-0.011962641,-0.13596274,0.32103676
-0.011962641,-0.08796264,0.3570363
-0.011962641,-0.07796262,-0.7599564
-0.011962641,-0.03496264,0.39803576
-0.011962641,0.049037334,-0.7759562
-0.011962641,0.14603747,0.54603386
-0.011962641,0.22003762,-0.8059558
-0.011962641,0.24503767,0.63103276
-0.011962641,0.51703423,-0.87295496
-0.011962641,0.67803216,1.0230291
-0.011962641,0.9140291,1.2450395
-0.011962641,1.1600355,-1.0499556
-0.011962641,1.6760596,-1.2059629
-0.010962641,-1.7699893,-1.635983
-0.010962641,-1.7029861,-1.5749801
-0.010962641,-1.6939857,0.09503738
-0.010962641,-1.443974,-1.3459694
-0.010962641,-1.1759615,-1.1269592
-0.010962641,-1.1379597,-0.0029626396
-0.010962641,-0.84995526,-0.9079545
-0.010962641,-0.8319555,0.0010373608
-0.010962641,-0.7789562,-0.870955
-0.010962641,-0.6859574,0.030037364
-0.010962641,-0.6519578,-0.8169557
-0.010962641,-0.45296037,0.12103743
-0.010962641,-0.4129609,0.14203747
-0.010962641,-0.3659615,-0.7549565
-0.010962641,-0.19096285,0.28203726
-0.010962641,-0.1669628,-0.7529565
-0.010962641,-0.14996277,-0.7539565
-0.010962641,-0.049962614,0.3870359
-0.010962641,0.19003756,-0.7999559
-0.010962641,0.19103757,0.58503336
-0.010962641,0.25003767,0.6360327
-0.010962641,0.3170368,-0.82595557
-0.010962641,0.49303454,0.8530299
-0.010962641,0.5260341,-0.87495494
-0.010962641,0.5420339,-0.8789549
-0.010962641,0.7970306,1.1350343
-0.010962641,0.84703,-0.95995384
-0.010962641,1.2220384,-1.0679564
-0.009962641,-1.5819805,0.07003733
-0.009962641,-1.4669751,0.04603734
-0.009962641,-1.1629609,3.7360704E-5
-0.009962641,-1.0819571,-0.00596264
-0.009962641,-1.0749568,-1.0519557
-0.009962641,-1.0509557,-1.0349549
-0.009962641,-0.8799549,-0.9249543
-0.009962641,-0.8559552,-9.6263934E-4
-0.009962641,-0.8009559,-0.88195485
-0.009962641,-0.7449566,-0.8549552
-0.009962641,-0.6929573,0.029037364
-0.009962641,-0.6199582,0.05103733
-0.009962641,-0.47896004,0.10903741
-0.009962641,-0.29296243,-0.75095654
-0.009962641,-0.2789626,0.22303763
-0.009962641,-0.2149629,-0.75095654
-0.009962641,-0.18596284,-0.7519565
-0.009962641,-0.13396274,-0.7549565
-0.009962641,-0.09696266,-0.75795645
-0.009962641,0.042037345,0.46103495
-0.009962641,0.17503753,-0.79695594
-0.009962641,0.2710374,-0.8159557
-0.009962641,0.29003716,-0.81995565
-0.009962641,0.38503593,-0.8409554
-0.009962641,0.42803538,-0.85095525
-0.009962641,0.52303416,0.88102955
-0.009962641,0.69503194,1.0400299
-0.009962641,0.71003175,1.0540305
-0.009962641,0.77903086,-0.9409541
-0.009962641,0.84803,-0.95995384
-0.009962641,0.9160291,1.2480396
-0.009962641,1.1960372,-1.0599561
-0.009962641,1.3170428,-1.0959578
-0.009962641,1.5580541,1.8660685
-0.009962641,1.5970559,-1.1809617
-0.008962641,-1.8459928,0.13403745
-0.008962641,-1.7779896,-1.6429833
-0.008962641,-1.6839852,0.09403738
-0.008962641,-1.678985,-1.5529791
-0.008962641,-1.6669844,0.09003737
-0.008962641,-1.6489836,-1.5259778
-0.008962641,-1.6279826,0.08103735
-0.008962641,-1.5579793,-1.4449741
-0.008962641,-1.5369784,0.061037313
-0.008962641,-1.5169774,-1.4089724
-0.008962641,-1.4319735,0.04003735
-0.008962641,-1.401972,-1.3099678
-0.008962641,-1.35897,0.027037363
-0.008962641,-1.3219683,0.021037363
-0.008962641,-1.2249638,-1.164961
-0.008962641,-1.0649563,-0.00596264
-0.008962641,-1.0409552,-1.0279546
-0.008962641,-0.79695594,-0.8799549
-0.008962641,-0.7869561,-0.87495494
-0.008962641,-0.72695684,-0.8469553
-0.008962641,-0.58595866,0.064037316
-0.008962641,-0.558959,-0.78795606
-0.008962641,-0.51795954,-0.7779562
-0.008962641,-0.23796295,0.25103766
-0.008962641,-0.047962617,0.39003587
-0.008962641,-0.037962634,-0.76395637
-0.008962641,0.017037362,-0.7709563
-0.008962641,0.23703766,0.6260328
-0.008962641,0.4500351,-0.8559552
-0.008962641,0.63203275,0.98202825
-0.008962641,0.73203146,-0.92795426
-0.008962641,0.766031,1.107033
-0.008962641,0.96702844,1.2970419
-0.008962641,1.0310295,1.3580447
-0.008962641,1.04303,-1.014954
-0.008962641,1.1740361,1.4950511
-0.008962641,1.2000374,1.5200523
-0.008962641,1.2980419,-1.0899575
-0.008962641,1.3720454,1.6860601
-0.008962641,1.5720547,-1.1729614
-0.008962641,1.6540586,1.9600729
-0.00796264,-1.807991,0.12503743
-0.00796264,-1.7719893,0.11603742
-0.00796264,-1.57098,0.069037326
-0.00796264,-1.5239778,-1.4149727
-0.00796264,-1.443974,0.043037344
-0.00796264,-1.4279733,-1.3319688
-0.00796264,-1.3339689,-1.2529651
-0.00796264,-1.2739661,-1.2039628
-0.00796264,-1.099958,-1.0699565
-0.00796264,-1.0609561,-1.0419552
-0.00796264,-0.96795374,-0.9789536
-0.00796264,-0.9539539,-0.00596264
-0.00796264,-0.9109545,-0.0039626397
-0.00796264,-0.8839548,-0.0019626394
-0.00796264,-0.8239556,-0.8939547
-0.00796264,-0.79495597,0.0090373615
-0.00796264,-0.78895605,0.010037362
-0.00796264,-0.7599564,-0.8619551
-0.00796264,-0.71995693,-0.84395534
-0.00796264,-0.6919573,0.031037364
-0.00796264,-0.68095744,-0.82795554
-0.00796264,-0.6599577,0.04003735
-0.00796264,-0.56995887,-0.790956
-0.00796264,-0.5499591,0.079037346
-0.00796264,-0.5379593,0.084037356
-0.00796264,-0.5149596,0.09403738
-0.00796264,-0.40596098,-0.75895643
-0.00796264,-0.28296256,0.22203763
-0.00796264,-0.13596274,0.32403672
-0.00796264,0.055037323,0.4730348
-0.00796264,0.15503749,-0.792956
-0.00796264,0.18403755,0.5810334
-0.00796264,0.3320366,0.71003175
-0.00796264,0.35903627,0.73403144
-0.00796264,0.4800347,-0.8629551
-0.00796264,0.82603025,1.1640357
-0.00796264,0.88002956,1.2150381
-0.00796264,0.91802907,1.2510397
-0.00796264,1.04303,1.3700453
-0.00796264,1.0820318,-1.0259545
-0.00796264,1.1370344,1.4600495
-0.00796264,1.1620356,1.4840506
-0.00796264,1.214038,1.534053
-0.00796264,1.2890415,-1.0869573
-0.00796264,1.6740595,1.9800738
-0.00796264,1.7740642,-1.2349643
-0.00696264,-1.8949951,0.14803748
-0.00696264,-1.7159867,0.103037395
-0.00696264,-1.6129819,0.079037346
-0.00696264,-1.5349783,0.06203731
-0.00696264,-1.4609748,0.047037337
-0.00696264,-1.3109678,-1.2339642
-0.00696264,-1.2059629,-1.1499603
-0.00696264,-1.1969625,-1.14296
-0.00696264,-1.1589607,0.0020373608
-0.00696264,-1.0279546,-1.0189542
-0.00696264,-0.96795374,-0.9789536
-0.00696264,-0.948954,-0.00496264
-0.00696264,-0.6859574,-0.8299555
-0.00696264,-0.6129583,0.05603732
-0.00696264,-0.5839587,-0.79495597
-0.00696264,-0.56195897,0.07503734
-0.00696264,-0.50795966,0.098037384
-0.00696264,-0.40596098,-0.75895643
-0.00696264,-0.39896107,0.15303749
-0.00696264,-0.22996293,0.25803757
-0.00696264,-0.14496276,-0.7539565
-0.00696264,0.04003735,-0.77395624
-0.00696264,0.11603742,-0.7859561
-0.00696264,0.4350353,-0.85195524
-0.00696264,0.7210316,1.0660311
-0.00696264,1.0110285,1.3400439
-0.00696264,1.3730454,1.6880602
-0.00696264,1.577055,1.8860694
-0.00696264,1.6100565,-1.1839619
-0.00696264,1.9960746,-1.3039675
-0.00596264,-1.7089864,0.10203739
-0.00596264,-1.6319828,0.084037356
-0.00596264,-1.1749614,-1.1259592
-0.00596264,-1.1459601,-1.1039581
-0.00596264,-1.1379597,-1.0979578
-0.00596264,-0.96795374,-0.9789536
-0.00596264,-0.85995513,0.0020373608
-0.00596264,-0.8219556,-0.8929547
-0.00596264,-0.59295857,0.064037316
-0.00596264,-0.5769588,0.07003733
-0.00596264,-0.5509591,-0.7859561
-0.00596264,-0.5279594,0.09003737
-0.00596264,-0.48395997,0.11003741
-0.00596264,-0.4429605,-0.76395637
-0.00596264,-0.41696084,0.14403747
-0.00596264,-0.40596098,-0.75895643
-0.00596264,-0.3879612,-0.75695646
-0.00596264,-0.23996295,0.25203764
-0.00596264,0.03403736,-0.77295625
-0.00596264,0.074037336,-0.7789562
-0.00596264,0.14003746,-0.78995603
-0.00596264,0.5640336,0.92102903
-0.00596264,0.6290328,-0.8999546
-0.00596264,0.7200316,-0.9239543
-0.00596264,1.4210477,1.7350624
-0.00596264,1.5360531,-1.1609608
-0.00596264,1.6890602,-1.207963
-0.00496264,-1.9399972,-1.7919903
-0.00496264,-1.7999907,0.12503743
-0.00496264,-1.7959905,0.12403744
-0.00496264,-1.7919903,0.123037435
-0.00496264,-1.7879901,0.12203743
-0.00496264,-1.7589887,-1.6249825
-0.00496264,-1.6339829,-1.5119772
-0.00496264,-1.3469695,0.028037364
-0.00496264,-1.2429646,-1.1789616
-0.00496264,-1.0989579,-9.6263934E-4
-0.00496264,-1.0209543,-0.0039626397
-0.00496264,-0.91995436,-0.0019626394
-0.00496264,-0.8789549,0.0010373608
-0.00496264,-0.80495584,0.010037362
-0.00496264,-0.74895656,-0.8569552
-0.00496264,-0.62695813,0.053037327
-0.00496264,-0.5659589,-0.78995603
-0.00496264,-0.5429592,-0.7839561
-0.00496264,-0.5369593,0.08703736
-0.00496264,-0.4729601,-0.7689563
-0.00496264,-0.40196103,0.15303749
-0.00496264,-0.39296114,0.1580375
-0.00496264,-0.37796134,-0.7559565
-0.00496264,-0.34796172,0.18403755
-0.00496264,-0.33796185,0.19003756
-0.00496264,-0.015962642,0.4180355
-0.00496264,0.061037313,0.4800347
-0.00496264,0.1070374,0.5180342
-0.00496264,0.35803628,0.7350314
-0.00496264,0.49103457,-0.86495507
-0.00496264,0.5590337,0.9170291
-0.00496264,0.58403337,0.9400288
-0.00496264,0.8240303,-0.95195395
-0.00496264,0.8380301,1.1770363
-0.00496264,1.1570354,-1.0469555
-0.00496264,1.3740455,1.6900603
-0.00496264,1.4120473,-1.122959
-0.00496264,1.47105,1.7840647
-0.00496264,1.6150568,1.9240712
-0.00496264,1.8480676,-1.2569653
-0.0039626397,-1.9179962,0.1560375
-0.0039626397,-1.3169681,0.024037363
-0.0039626397,-1.185962,0.0070373616
-0.0039626397,-1.1069583,-1.0749568
-0.0039626397,-0.9019546,3.7360704E-5
-0.0039626397,-0.8399554,0.0060373615
-0.0039626397,-0.81995565,-0.8919547
-0.0039626397,-0.76395637,0.018037362
-0.0039626397,-0.63995796,-0.81295574
-0.0039626397,-0.60895836,0.060037315
-0.0039626397,-0.55595905,0.08003735
-0.0039626397,-0.40896094,0.15003748
-0.0039626397,-0.36696148,-0.7549565
-0.0039626397,-0.10196267,-0.75695646
-0.0039626397,0.15303749,-0.791956
-0.0039626397,0.32803667,0.70903176
-0.0039626397,0.42503542,-0.8489553
-0.0039626397,0.50703436,0.8700297
-0.0039626397,1.0550306,-1.0169541
-0.0039626397,1.1160334,1.4420487
-0.0039626397,1.4560493,-1.1359596
-0.0039626397,1.6230571,-1.186962
-0.0029626396,-1.9949998,-1.8429927
-0.0029626396,-1.9869994,0.17503753
-0.0029626396,-1.8809944,0.14703748
-0.0029626396,-1.8269919,-1.6869854
-0.0029626396,-1.700986,-1.57198
-0.0029626396,-1.635983,0.08703736
-0.0029626396,-1.3609701,-1.2749661
-0.0029626396,-1.2479649,0.015037362
-0.0029626396,-1.121959,-1.0859573
-0.0029626396,-1.1199589,0.0020373608
-0.0029626396,-1.0709566,-1.0489556
-0.0029626396,-0.8999546,0.0010373608
-0.0029626396,-0.8559552,0.0050373613
-0.0029626396,-0.79695594,0.013037362
-0.0029626396,-0.7089571,0.031037364
-0.0029626396,-0.7049571,0.032037362
-0.0029626396,-0.636958,-0.81195575
-0.0029626396,-0.6129583,-0.80395585
-0.0029626396,-0.5969585,-0.7989559
-0.0029626396,-0.5339593,0.09003737
-0.0029626396,-0.40596098,-0.75895643
-0.0029626396,-0.3729614,0.17103752
-0.0029626396,-0.25996286,0.24103767
-0.0029626396,-0.12596272,-0.7549565
-0.0029626396,-0.11296269,-0.7559565
-0.0029626396,-0.10096267,-0.75695646
-0.0029626396,-0.068962604,-0.7599564
-0.0029626396,-0.049962614,-0.7619564
-0.0029626396,-0.04096263,-0.7629564
-0.0029626396,0.031037364,0.457035
-0.0029626396,0.08003735,0.4970345
-0.0029626396,0.24403767,0.6360327
-0.0029626396,0.301037,-0.82095563
-0.0029626396,0.34703642,-0.8309555
-0.0029626396,0.3560363,-0.8329555
-0.0029626396,0.3870359,-0.8399554
-0.0029626396,0.39803576,0.77203095
-0.0029626396,0.74103135,1.0870321
-0.0029626396,1.2310388,1.5530539
-0.0029626396,1.2640404,-1.0779569
-0.0029626396,1.3150427,1.6340576
-0.0029626396,1.3750455,1.6920604
-0.0029626396,1.5060517,1.8190663
-0.0029626396,1.8020655,-1.2419646
-0.0019626394,-1.8899949,0.15003748
-0.0019626394,-1.7349876,0.11103741
-0.0019626394,-1.7099864,-1.5799804
-0.0019626394,-1.6589841,-1.5339782
-0.0019626394,-1.336969,-1.2549652
-0.0019626394,-1.3199682,-1.2409645
-0.0019626394,-1.3069676,0.024037363
-0.0019626394,-1.2469648,-1.1819618
-0.0019626394,-1.1479602,0.0050373613
-0.0019626394,-1.0449554,-9.6263934E-4
-0.0019626394,-0.945954,-0.9649538
-0.0019626394,-0.89795464,0.0020373608
-0.0019626394,-0.870955,-0.91995436
-0.0019626394,-0.8459553,0.0070373616
-0.0019626394,-0.7679563,-0.86595505
-0.0019626394,-0.6699576,-0.8239556
-0.0019626394,-0.40596098,-0.75895643
-0.0019626394,-0.35496163,-0.7539565
-0.0019626394,-0.3409618,-0.7529565
-0.0019626394,-0.32396203,-0.7519565
-0.0019626394,-0.0679626,-0.7599564
-0.0019626394,-0.019962642,0.41703552
-0.0019626394,0.0010373608,-0.7679563
-0.0019626394,0.18403755,0.58503336
-0.0019626394,0.19803758,-0.7999559
-0.0019626394,0.21203761,0.60903305
-0.0019626394,0.40103573,-0.84295535
-0.0019626394,0.48703462,0.8530299
-0.0019626394,0.5900333,-0.88895476
-0.0019626394,0.59403324,0.95102865
-0.0019626394,0.6520325,-0.90495455
-0.0019626394,0.6610324,1.0130286
-0.0019626394,0.7820308,1.1260339
-0.0019626394,0.8680297,1.2070377
-0.0019626394,1.0950325,-1.0279546
-0.0019626394,1.5370531,-1.1599607
-9.6263934E-4,-1.871994,0.14603747
-9.6263934E-4,-1.828992,0.13503745
-9.6263934E-4,-1.7519884,-1.6179821
-9.6263934E-4,-1.7029861,0.1040374
-9.6263934E-4,-1.6209823,0.08503736
-9.6263934E-4,-1.5849806,0.07703734
-9.6263934E-4,-1.3599701,-1.2739661
-9.6263934E-4,-1.1029581,-1.0719566
-9.6263934E-4,-1.0949577,0.0020373608
-9.6263934E-4,-1.0639563,-1.0439553
-9.6263934E-4,-1.0309547,-1.0209543
-9.6263934E-4,-0.89595467,0.003037361
-9.6263934E-4,-0.88995475,-0.9309542
-9.6263934E-4,-0.8329555,-0.89895463
-9.6263934E-4,-0.8159557,-0.88995475
-9.6263934E-4,-0.7779562,0.018037362
-9.6263934E-4,-0.7239569,-0.8459553
-9.6263934E-4,-0.7079571,0.03303736
-9.6263934E-4,-0.70395714,0.03403736
-9.6263934E-4,-0.6439579,0.05103733
-9.6263934E-4,-0.56495893,0.079037346
-9.6263934E-4,-0.55495906,0.083037354
-9.6263934E-4,-0.5149596,0.10003739
-9.6263934E-4,-0.46996015,0.12103743
-9.6263934E-4,-0.4359606,-0.7629564
-9.6263934E-4,-0.40596098,-0.75895643
-9.6263934E-4,-0.38996118,0.16303751
-9.6263934E-4,-0.30196232,-0.75095654
-9.6263934E-4,-0.29796237,0.21803762
-9.6263934E-4,-0.025962643,0.41303557
-9.6263934E-4,-0.00696264,0.42803538
-9.6263934E-4,0.17503753,0.57803345
-9.6263934E-4,0.3260367,-0.82595557
-9.6263934E-4,0.3720361,0.75003123
-9.6263934E-4,0.43203533,-0.84995526
-9.6263934E-4,0.6260328,-0.89795464
-9.6263934E-4,0.6980319,1.0480303
-9.6263934E-4,0.7590311,1.1050329
-9.6263934E-4,0.7750309,1.1200336
-9.6263934E-4,0.8080305,1.1510351
-9.6263934E-4,0.8170304,-0.948954
-9.6263934E-4,0.82503027,1.1670358
-9.6263934E-4,1.2060376,1.5300528
-9.6263934E-4,1.3030422,-1.0889574
-9.6263934E-4,1.578055,1.8900696
3.7360704E-5,-1.9609982,0.17003752
3.7360704E-5,-1.9269966,0.1610375
3.7360704E-5,-1.8589934,-1.7159867
3.7360704E-5,-1.5349783,0.06703732
3.7360704E-5,-1.4029721,-1.3099678
3.7360704E-5,-1.1279593,0.0050373613
3.7360704E-5,-1.1139586,0.004037361
3.7360704E-5,-1.0919576,-1.0639563
3.7360704E-5,-1.0559559,0.0010373608
3.7360704E-5,-1.0049535,3.7360704E-5
3.7360704E-5,-1.0039535,3.7360704E-5
3.7360704E-5,-0.99695337,3.7360704E-5
3.7360704E-5,-0.9959534,3.7360704E-5
3.7360704E-5,-0.9949534,3.7360704E-5
3.7360704E-5,-0.945954,0.0010373608
3.7360704E-5,-0.82795554,0.011037362
3.7360704E-5,-0.47796005,-0.7699563
3.7360704E-5,-0.44896042,-0.76495636
3.7360704E-5,-0.42896068,-0.7619564
3.7360704E-5,-0.40596098,-0.75895643
3.7360704E-5,-0.21896291,0.2710374
3.7360704E-5,-0.049962614,0.3950358
3.7360704E-5,0.2050376,-0.8009559
3.7360704E-5,0.25903755,0.6510325
3.7360704E-5,0.31303686,-0.8229556
3.7360704E-5,0.535034,0.8980293
3.7360704E-5,0.8830295,-0.96695375
3.7360704E-5,0.9400288,-0.98295355
3.7360704E-5,1.5600542,1.8730688
3.7360704E-5,1.8310668,-1.249965
0.0010373608,-1.9389971,-1.7899902
0.0010373608,-1.8439927,-1.7019861
0.0010373608,-1.3959718,-1.3039675
0.0010373608,-1.3739707,0.037037354
0.0010373608,-1.3649703,-1.2779663
0.0010373608,-1.35897,-1.272966
0.0010373608,-1.2969671,-1.2219636
0.0010373608,-1.2549652,0.019037362
0.0010373608,-1.1779616,-1.1279593
0.0010373608,-1.1549605,0.008037361
0.0010373608,-1.1489602,-1.1059582
0.0010373608,-1.14496,-1.1029581
0.0010373608,-1.1409599,-1.099958
0.0010373608,-1.0609561,0.0020373608
0.0010373608,-0.9779536,0.0010373608
0.0010373608,-0.82695556,0.012037362
0.0010373608,-0.7549565,-0.85995513
0.0010373608,-0.7069571,0.035037357
0.0010373608,-0.60295844,-0.8009559
0.0010373608,-0.57195884,0.078037344
0.0010373608,-0.54695916,0.088037364
0.0010373608,-0.41396087,-0.7599564
0.0010373608,-0.25196296,-0.74995655
0.0010373608,-0.25096297,-0.74995655
0.0010373608,-0.24996297,-0.74995655
0.0010373608,-0.24896297,-0.74995655
0.0010373608,-0.24796297,-0.74995655
0.0010373608,-0.24696296,-0.74995655
0.0010373608,-0.16996281,-0.7519565
0.0010373608,-0.059962597,0.3880359
0.0010373608,3.7360704E-5,0.4350353
0.0010373608,0.025037363,0.45503503
0.0010373608,0.27603734,-0.8149557
0.0010373608,0.29603708,0.6840321
0.0010373608,0.5810334,-0.8859548
0.0010373608,0.6510325,-0.90395457
0.0010373608,1.234039,1.5580541
0.0010373608,1.7160615,-1.2139633
0.0020373608,-1.9509977,-1.8009907
0.0020373608,-1.9219964,0.1610375
0.0020373608,-1.8809944,-1.7359877
0.0020373608,-1.8249918,0.13603745
0.0020373608,-1.7769896,0.12403744
0.0020373608,-1.6439834,-1.5199776
0.0020373608,-1.615982,-1.4949764
0.0020373608,-1.5889808,0.08003735
0.0020373608,-1.4369737,0.049037334
0.0020373608,-1.2489649,0.019037362
0.0020373608,-1.2039628,-1.1479602
0.0020373608,-1.0869573,0.004037361
0.0020373608,-1.0329548,0.0020373608
0.0020373608,-0.8949547,-0.9339542
0.0020373608,-0.7229569,0.032037362
0.0020373608,-0.6909573,0.04003735
0.0020373608,-0.6459579,0.053037327
0.0020373608,-0.6449579,-0.8149557
0.0020373608,-0.56395894,0.08203735
0.0020373608,-0.45496035,-0.76595634
0.0020373608,-0.3819613,0.17003752
0.0020373608,-0.3039623,-0.75095654
0.0020373608,-0.26296282,0.24303767
0.0020373608,-0.25996286,-0.74995655
0.0020373608,-0.23796295,-0.74995655
0.0020373608,-0.2139629,0.27603734
0.0020373608,-0.073962614,0.37803602
0.0020373608,0.055037323,0.4800347
0.0020373608,0.11203741,-0.7839561
0.0020373608,0.118037425,-0.7849561
0.0020373608,0.14703748,-0.78995603
0.0020373608,0.29603708,-0.81895566
0.0020373608,0.34403646,0.7270315
0.0020373608,0.5030344,0.8700297
0.0020373608,0.5260341,-0.871955
0.0020373608,0.7980306,-0.94295406
0.0020373608,0.8370301,1.1800364
0.0020373608,0.8670297,-0.9619538
0.0020373608,0.9100292,-0.97395366
0.0020373608,1.4260479,-1.1249591
0.0020373608,1.5250525,1.8400673
0.003037361,-1.8459928,0.14203747
0.003037361,-1.8149914,-1.6749848
0.003037361,-1.7909902,-1.6529838
0.003037361,-1.6619842,-1.5359783
0.003037361,-1.5139773,-1.4049722
0.003037361,-1.4619749,-1.3599701
0.003037361,-1.3529698,0.035037357
0.003037361,-1.3069676,-1.229964
0.003037361,-1.0989579,-1.0689565
0.003037361,-0.8079558,-0.8859548
0.003037361,-0.73495674,-0.85095525
0.003037361,-0.7059571,0.037037354
0.003037361,-0.6899573,-0.8319555
0.003037361,-0.65595776,-0.81895566
0.003037361,-0.61795825,0.06303731
0.003037361,-0.56495893,-0.78995603
0.003037361,-0.5419592,-0.7839561
0.003037361,-0.51595956,0.103037395
0.003037361,-0.43696058,0.14103746
0.003037361,-0.3659615,0.18003754
0.003037361,-0.3419618,-0.7529565
0.003037361,-0.2639628,-0.74995655
0.003037361,-0.23296294,-0.74995655
0.003037361,0.012037362,0.44603515
0.003037361,0.017037362,0.4500351
0.003037361,0.042037345,-0.77295625
0.003037361,0.069037326,-0.7769562
0.003037361,0.11003741,0.5260341
0.003037361,0.11603742,0.53103405
0.003037361,0.31103688,-0.8219556
0.003037361,0.4350353,0.8090305
0.003037361,0.535034,-0.87395495
0.003037361,0.57103354,-0.88295484
0.003037361,0.6600324,1.0150287
0.003037361,0.6740322,1.0280293
0.003037361,0.74803126,1.0970325
0.003037361,0.7510312,-0.92995423
0.003037361,0.9790283,1.3150427
0.003037361,1.47005,-1.1379597
0.003037361,1.9720734,-1.292967
0.004037361,-1.8009907,-1.6619842
0.004037361,-1.7659891,-1.6299827
0.004037361,-1.6509837,-1.5259778
0.004037361,-1.5639796,0.07603734
0.004037361,-1.5259778,0.06803732
